Date,Time,Price,Volume,Type
2021-04-22,14:59:29,16.2,400,B
2021-04-22,14:58:43,16.2,600,S
2021-04-22,14:55:54,16.4,200,S
2021-04-22,14:55:00,16.4,4800,S
2021-04-22,14:54:39,16.4,5000,S
2021-04-22,14:51:08,16.5,10000,B
2021-04-22,14:44:36,16.3,2300,S
2021-04-22,14:42:56,16.3,3000,S
2021-04-22,14:41:25,16.3,700,S
2021-04-22,14:40:47,16.4,400,B
2021-04-22,14:39:57,16.4,2000,B
2021-04-22,14:38:18,16.3,5000,S
2021-04-22,14:36:45,16.3,200,S
2021-04-22,14:36:08,16.4,2200,S
2021-04-22,14:34:32,16.4,1200,S
2021-04-22,14:33:03,16.4,100,S
2021-04-22,14:32:47,16.4,1900,B
2021-04-22,14:32:42,16.4,1100,S
2021-04-22,14:29:09,16.4,300,B
2021-04-22,14:28:29,16.4,2700,S
2021-04-22,14:27:39,16.4,900,S
2021-04-22,14:27:24,16.4,6400,S
2021-04-22,14:25:30,16.4,10000,B
2021-04-22,14:21:45,16.4,13600,S
2021-04-22,14:19:57,16.5,1000,B
2021-04-22,14:18:34,16.5,2800,S
2021-04-22,14:17:30,16.5,17000,S
2021-04-22,14:14:47,16.6,400,B
2021-04-22,14:14:33,16.5,1000,S
2021-04-22,14:10:35,16.5,400,S
2021-04-22,14:05:21,16.6,300,B
2021-04-22,14:01:17,16.5,7300,S
2021-04-22,14:00:51,16.5,10000,S
2021-04-22,13:54:50,16.5,10000,S
2021-04-22,13:52:32,16.5,300,S
2021-04-22,13:52:11,16.5,800,S
2021-04-22,13:51:48,16.5,3900,S
2021-04-22,13:42:23,16.6,100,B
2021-04-22,13:41:45,16.6,2000,B
2021-04-22,13:38:35,16.6,600,S
2021-04-22,13:36:04,16.6,200,B
2021-04-22,13:34:57,16.6,2000,B
2021-04-22,13:30:04,16.6,700,S
2021-04-22,13:28:24,16.6,1000,S
2021-04-22,13:26:27,16.6,100,S
2021-04-22,13:25:23,16.6,200,S
2021-04-22,13:23:12,16.6,5300,S
2021-04-22,13:18:31,16.6,4200,B
2021-04-22,13:16:47,16.5,28500,S
2021-04-22,13:14:57,16.5,1000,S
2021-04-22,13:13:27,16.5,500,S
