Date,Time,Price,Volume,Type
2021-04-22,14:59:55,14.9,5000,S
2021-04-22,14:59:53,15.0,300,B
2021-04-22,14:59:51,15.0,2000,B
2021-04-22,14:59:48,15.0,500,B
2021-04-22,14:59:48,15.0,20000,B
2021-04-22,14:59:45,15.0,3000,B
2021-04-22,14:59:42,15.0,100,B
2021-04-22,14:59:37,15.0,50000,B
2021-04-22,14:59:37,14.9,5000,S
2021-04-22,14:59:36,15.0,500,B
2021-04-22,14:59:34,15.0,200,B
2021-04-22,14:59:33,15.0,1000,B
2021-04-22,14:59:31,14.9,1800,S
2021-04-22,14:59:27,15.0,200,B
2021-04-22,14:59:17,15.0,400,B
2021-04-22,14:59:16,15.0,1000,B
2021-04-22,14:59:15,14.9,1000,S
2021-04-22,14:59:13,15.0,5100,B
2021-04-22,14:59:11,15.0,100,B
2021-04-22,14:59:10,14.9,7100,S
2021-04-22,14:58:59,14.9,69200,S
2021-04-22,14:58:56,14.9,500,S
2021-04-22,14:58:54,15.0,100,B
2021-04-22,14:58:53,15.0,2300,B
2021-04-22,14:58:52,15.0,1000,B
2021-04-22,14:58:46,15.0,200,B
2021-04-22,14:58:41,15.0,1000,B
2021-04-22,14:58:41,15.0,500,B
2021-04-22,14:58:40,15.0,3000,B
2021-04-22,14:58:38,15.0,1000,B
2021-04-22,14:58:30,15.0,300,B
2021-04-22,14:58:29,15.0,500,B
2021-04-22,14:58:28,15.0,5000,B
2021-04-22,14:58:21,15.0,100,B
2021-04-22,14:58:20,15.0,2000,B
2021-04-22,14:58:17,15.0,6000,B
2021-04-22,14:58:17,15.0,500,B
2021-04-22,14:58:15,15.0,2000,B
2021-04-22,14:58:14,15.0,1000,B
2021-04-22,14:58:04,15.0,1000,B
2021-04-22,14:58:03,15.0,32500,S
2021-04-22,14:58:00,15.0,200,S
2021-04-22,14:57:57,15.1,500,B
2021-04-22,14:57:56,15.1,200,B
2021-04-22,14:57:55,15.1,10800,B
2021-04-22,14:57:54,15.0,5000,S
2021-04-22,14:57:53,15.0,500,S
2021-04-22,14:57:49,15.0,3000,S
2021-04-22,14:57:48,15.0,2100,S
2021-04-22,14:57:48,15.0,100,S
2021-04-22,14:57:45,15.0,500,S
