Date,Time,Price,Volume,Type
2021-04-22,14:52:05,5.7,3400,S
2021-04-22,14:51:45,5.8,2600,S
2021-04-22,14:45:25,5.8,1900,B
2021-04-22,14:45:00,5.6,500,S
2021-04-22,14:44:26,5.6,1000,S
2021-04-22,14:44:21,5.6,10000,S
2021-04-22,14:36:15,5.6,48600,S
2021-04-22,14:35:59,5.8,1000,B
2021-04-22,14:32:28,5.8,100,B
2021-04-22,14:31:49,5.8,500,B
2021-04-22,14:31:44,5.8,200,B
2021-04-22,14:31:27,5.8,200,B
2021-04-22,14:31:14,5.8,300,B
2021-04-22,14:30:36,5.8,500,B
2021-04-22,14:30:23,5.8,200,B
2021-04-22,14:30:12,5.8,500,B
2021-04-22,14:29:52,5.8,1000,B
2021-04-22,14:29:33,5.8,2000,B
2021-04-22,14:28:56,5.8,4000,B
2021-04-22,14:28:35,5.8,100,B
2021-04-22,14:28:26,5.8,1500,B
2021-04-22,14:28:07,5.8,12800,S
2021-04-22,14:22:28,5.8,1000,S
2021-04-22,14:21:35,5.8,2000,S
2021-04-22,14:19:26,5.9,14000,S
2021-04-22,14:17:59,6.0,6000,S
2021-04-22,14:16:42,6.0,900,S
2021-04-22,14:06:13,6.1,100,B
2021-04-22,14:04:59,6.0,3000,S
2021-04-22,14:04:09,6.0,1500,S
2021-04-22,13:59:06,6.0,500,S
2021-04-22,13:57:59,6.0,200,S
2021-04-22,13:56:44,6.0,40000,S
2021-04-22,13:56:15,6.1,2000,S
2021-04-22,13:54:57,6.1,1600,S
2021-04-22,13:53:41,6.1,200,S
2021-04-22,13:53:12,6.1,200,B
2021-04-22,13:52:42,6.1,1000,B
2021-04-22,13:51:16,6.1,3800,S
2021-04-22,13:50:17,6.1,1600,S
2021-04-22,13:48:52,6.1,2700,S
2021-04-22,13:47:43,6.1,5000,S
2021-04-22,13:47:37,6.2,100,B
2021-04-22,13:45:49,6.1,200,S
2021-04-22,13:34:57,6.1,600,S
2021-04-22,13:27:01,6.2,100,B
2021-04-22,13:20:21,6.2,200,B
2021-04-22,13:20:05,6.2,500,B
2021-04-22,13:18:50,6.1,6000,S
2021-04-22,13:15:32,6.2,1400,S
2021-04-22,13:14:30,6.2,1700,B
