Date,Time,Price,Volume,Type
2021-04-22,14:45:56,12.15,5205500, 
2021-04-22,14:32:18,12.0,3600,S
2021-04-22,14:32:18,12.0,5000,S
2021-04-22,14:32:18,12.0,3600,S
2021-04-22,14:32:18,12.0,5000,S
2021-04-22,14:32:18,12.0,3600,S
2021-04-22,14:32:18,12.0,5000,S
2021-04-22,14:32:18,12.0,3600,S
2021-04-22,14:32:18,12.0,5000,S
2021-04-22,14:32:18,12.0,10000,S
2021-04-22,14:32:18,12.05,400,B
2021-04-22,14:32:18,12.0,3600,S
2021-04-22,14:32:18,12.0,5000,S
2021-04-22,14:32:18,12.0,10000,S
2021-04-22,14:32:18,12.05,400,B
2021-04-22,14:32:18,12.0,3600,S
2021-04-22,14:32:18,12.0,5000,S
2021-04-22,14:32:18,12.0,10000,S
2021-04-22,14:32:18,12.05,400,B
2021-04-22,14:32:18,12.0,3600,S
2021-04-22,14:32:18,12.0,5000,S
2021-04-22,14:32:18,12.0,10000,S
2021-04-22,14:32:18,12.05,400,B
2021-04-22,14:32:18,12.0,3600,S
2021-04-22,14:32:18,12.0,5000,S
2021-04-22,14:32:08,12.05,2500,B
2021-04-22,14:32:08,12.05,2500,B
2021-04-22,14:32:08,12.05,2500,B
2021-04-22,14:32:08,12.05,2500,B
2021-04-22,14:32:06,12.0,2000,S
2021-04-22,14:32:06,12.0,2000,S
2021-04-22,14:31:55,12.0,600,S
2021-04-22,14:31:33,12.0,500,S
2021-04-22,14:31:33,12.05,2700,B
2021-04-22,14:31:33,12.0,400,S
2021-04-22,14:31:33,12.05,3000,B
2021-04-22,14:31:23,12.0,200,S
2021-04-22,14:31:23,12.05,1000,B
2021-04-22,14:31:22,12.0,1700,S
2021-04-22,14:31:22,12.0,3200,S
2021-04-22,14:31:22,12.05,700,B
2021-04-22,14:31:22,12.0,5800,S
2021-04-22,14:31:22,12.0,100,S
2021-04-22,14:31:22,12.0,3000,S
2021-04-22,14:31:12,12.0,1000,S
2021-04-22,14:31:12,12.0,8000,S
2021-04-22,14:31:12,12.0,2000,S
2021-04-22,14:31:12,12.0,30000,S
2021-04-22,14:31:02,12.0,200,S
2021-04-22,14:31:02,12.05,1000,B
2021-04-22,14:31:02,12.0,6000,S
