Date,Time,Price,Volume,Type
2021-04-22,14:45:03,11.8,22000,
2021-04-22,14:29:48,11.9,2500,B
2021-04-22,14:29:42,11.9,1000,B
2021-04-22,14:28:57,11.9,600,B
2021-04-22,14:19:44,11.8,2000,S
2021-04-22,14:18:06,11.9,1000,S
2021-04-22,14:17:57,11.9,3500,S
2021-04-22,14:17:55,11.9,6900,S
2021-04-22,14:17:08,11.9,16900,S
2021-04-22,14:17:03,12.0,2000,B
2021-04-22,14:17:00,11.9,200,S
2021-04-22,14:16:28,11.9,10000,S
2021-04-22,14:16:17,11.9,100,S
2021-04-22,14:15:20,11.9,10000,S
2021-04-22,14:13:16,11.9,900,S
2021-04-22,14:12:01,11.9,20000,S
2021-04-22,14:11:07,11.9,3100,S
2021-04-22,14:08:23,11.9,900,S
2021-04-22,14:02:28,12.0,300,B
2021-04-22,14:01:35,11.9,5000,S
2021-04-22,13:59:49,12.0,1000,B
2021-04-22,13:59:26,12.0,3000,B
2021-04-22,13:58:09,12.0,5000,B
2021-04-22,13:45:51,11.9,1000,S
2021-04-22,13:41:46,11.9,1500,S
2021-04-22,13:38:20,11.9,200,S
2021-04-22,13:34:07,12.0,1000,B
2021-04-22,13:33:16,12.0,1000,B
2021-04-22,13:29:46,12.0,500,B
2021-04-22,13:27:49,12.0,10000,B
2021-04-22,13:23:43,12.0,1000,B
2021-04-22,13:23:39,11.9,600,S
2021-04-22,13:22:23,12.0,3000,B
2021-04-22,13:18:43,12.0,8300,B
2021-04-22,13:18:18,12.0,1000,B
2021-04-22,13:06:46,12.0,100,B
2021-04-22,13:06:34,12.0,1000,B
2021-04-22,13:05:40,12.0,100,B
2021-04-22,13:02:57,12.0,400,B
2021-04-22,13:00:05,12.0,2000,B
2021-04-22,13:00:04,12.0,1600,B
2021-04-22,13:00:03,11.9,10000,S
2021-04-22,13:00:02,12.0,300,B
2021-04-22,11:25:48,12.0,10000,B
2021-04-22,11:24:35,12.0,2000,B
2021-04-22,11:23:28,12.0,1900,B
2021-04-22,11:21:04,12.0,3400,B
2021-04-22,11:16:06,12.0,600,B
2021-04-22,11:14:09,11.9,2000,S
2021-04-22,11:11:41,11.9,1000,S
2021-04-22,11:07:22,12.0,4200,B
