Date,Time,Price,Volume,Type
2021-04-22,14:45:02,8.0,2500,B
2021-04-22,14:29:29,8.0,1000,S
2021-04-22,14:27:22,8.0,1900,S
2021-04-22,14:24:11,8.0,1000,S
2021-04-22,14:23:03,8.0,1900,S
2021-04-22,14:22:00,8.0,1000,S
2021-04-22,14:20:52,8.0,2500,S
2021-04-22,14:20:12,8.0,1000,S
2021-04-22,14:19:04,8.0,100,S
2021-04-22,14:18:32,8.1,100,S
2021-04-22,14:14:49,8.1,900,B
2021-04-22,14:14:22,8.1,100,B
2021-04-22,14:08:03,8.1,9100,B
2021-04-22,14:06:54,8.1,5900,S
2021-04-22,14:00:38,8.1,2400,B
2021-04-22,13:59:44,8.1,400,B
2021-04-22,13:57:49,8.1,200,S
2021-04-22,13:56:40,8.1,3500,S
2021-04-22,13:53:55,8.1,1200,S
2021-04-22,13:47:13,8.2,1000,B
2021-04-22,13:45:33,8.1,2000,S
2021-04-22,13:41:55,8.2,500,B
2021-04-22,13:36:05,8.1,2000,S
2021-04-22,13:22:38,8.1,10000,S
2021-04-22,13:20:50,8.2,500,S
2021-04-22,13:19:16,8.2,900,S
2021-04-22,13:18:01,8.2,100,S
2021-04-22,13:10:53,8.2,100,S
2021-04-22,13:08:25,8.2,100,S
2021-04-22,11:02:17,8.2,100,S
2021-04-22,10:31:52,8.3,2000,S
2021-04-22,10:27:31,8.4,1000,B
2021-04-22,10:21:48,8.4,3000,B
2021-04-22,10:20:51,8.1,3600,S
2021-04-22,10:19:05,8.2,1000,B
2021-04-22,10:17:00,8.2,1500,S
2021-04-22,10:05:42,8.3,200,B
2021-04-22,09:56:26,8.3,500,B
