Date,Time,Price,Volume,Type
2021-04-22,14:59:59,29.5,200,S
2021-04-22,14:59:52,29.6,100,B
2021-04-22,14:59:38,29.5,2500,B
2021-04-22,14:59:29,29.5,100,B
2021-04-22,14:59:25,29.3,200,S
2021-04-22,14:59:11,29.5,100,B
2021-04-22,14:58:54,29.3,300,S
2021-04-22,14:58:44,29.5,100,B
2021-04-22,14:58:06,29.3,100,S
2021-04-22,14:55:17,29.2,1000,S
2021-04-22,14:53:26,29.5,100,B
2021-04-22,14:50:11,29.5,200,B
2021-04-22,14:50:02,29.3,200,B
2021-04-22,14:49:34,29.3,500,B
2021-04-22,14:48:49,29.3,10000,B
2021-04-22,14:48:43,29.2,1000,B
2021-04-22,14:48:37,29.2,100,B
2021-04-22,14:48:09,29.2,2000,B
2021-04-22,14:47:32,29.2,500,B
2021-04-22,14:47:30,29.1,900,S
2021-04-22,14:46:36,29.2,500,B
2021-04-22,14:45:40,29.2,100,B
2021-04-22,14:45:07,29.1,2000,S
2021-04-22,14:44:55,29.1,100,S
2021-04-22,14:44:08,29.2,300,B
2021-04-22,14:43:51,29.1,12600,S
2021-04-22,14:43:41,29.1,800,S
2021-04-22,14:42:47,29.2,10000,S
2021-04-22,14:42:21,29.3,300,B
2021-04-22,14:41:25,29.3,900,S
2021-04-22,14:41:18,29.3,100,B
2021-04-22,14:41:09,29.3,4900,S
2021-04-22,14:39:31,29.4,100,B
2021-04-22,14:38:42,29.4,700,S
2021-04-22,14:37:49,29.4,100,S
2021-04-22,14:37:30,29.4,100,B
2021-04-22,14:36:50,29.3,700,S
2021-04-22,14:36:32,29.4,100,B
2021-04-22,14:35:46,29.4,100,B
2021-04-22,14:35:34,29.3,5800,S
2021-04-22,14:35:26,29.3,800,S
2021-04-22,14:35:08,29.3,500,S
2021-04-22,14:34:55,29.3,100,S
2021-04-22,14:34:27,29.3,100,S
2021-04-22,14:34:11,29.4,2000,B
2021-04-22,14:32:57,29.4,200,S
2021-04-22,14:32:48,29.4,200,S
2021-04-22,14:32:18,29.4,5000,S
2021-04-22,14:31:51,29.4,100,S
2021-04-22,14:31:08,29.5,3800,S
2021-04-22,14:30:41,29.6,500,B
