Date,Time,Price,Volume,Type
2021-04-22,14:46:06,29.2,1731500, 
2021-04-22,14:32:18,29.8,300,B
2021-04-22,14:32:18,29.8,100,B
2021-04-22,14:32:18,29.8,200,B
2021-04-22,14:32:18,29.8,100,B
2021-04-22,14:32:18,29.8,300,B
2021-04-22,14:32:18,29.8,100,B
2021-04-22,14:32:18,29.8,200,B
2021-04-22,14:32:18,29.8,100,B
2021-04-22,14:32:18,29.8,300,B
2021-04-22,14:32:18,29.8,100,B
2021-04-22,14:32:18,29.8,200,B
2021-04-22,14:32:18,29.8,100,B
2021-04-22,14:32:18,29.8,300,B
2021-04-22,14:32:18,29.8,100,B
2021-04-22,14:32:18,29.8,200,B
2021-04-22,14:32:18,29.8,100,B
2021-04-22,14:32:18,29.8,300,B
2021-04-22,14:32:18,29.8,100,B
2021-04-22,14:32:18,29.8,200,B
2021-04-22,14:32:18,29.8,100,B
2021-04-22,14:32:08,29.75,1000,S
2021-04-22,14:32:06,29.8,100,S
2021-04-22,14:32:06,29.8,500,S
2021-04-22,14:32:06,29.8,200,S
2021-04-22,14:32:06,29.8,200,S
2021-04-22,14:32:06,29.8,6800,S
2021-04-22,14:32:06,29.8,100,S
2021-04-22,14:32:06,29.8,100,S
2021-04-22,14:32:06,29.8,1300,S
2021-04-22,14:32:06,29.8,300,S
2021-04-22,14:32:06,29.8,100,S
2021-04-22,14:32:06,29.8,100,S
2021-04-22,14:32:06,29.8,100,S
2021-04-22,14:32:06,29.8,100,S
2021-04-22,14:32:06,29.8,100,S
2021-04-22,14:32:06,29.8,100,S
2021-04-22,14:32:06,29.8,500,S
2021-04-22,14:32:06,29.8,100,S
2021-04-22,14:32:06,29.8,200,S
2021-04-22,14:32:06,29.8,500,S
2021-04-22,14:32:06,29.8,300,S
2021-04-22,14:32:06,29.8,1000,S
2021-04-22,14:32:06,29.8,200,S
2021-04-22,14:32:06,29.8,400,S
2021-04-22,14:32:06,29.8,2100,S
2021-04-22,14:32:06,29.8,100,S
2021-04-22,14:32:06,29.8,1000,S
2021-04-22,14:32:06,29.8,100,S
2021-04-22,14:32:06,29.8,500,S
2021-04-22,14:32:06,29.8,200,S
