Date,Time,Price,Volume,Type
2021-04-22,14:45:53,25.3,175900, 
2021-04-22,14:30:03,25.3,1000,B
2021-04-22,14:30:03,25.4,400,B
2021-04-22,14:30:03,25.3,1000,B
2021-04-22,14:30:03,25.4,400,B
2021-04-22,14:28:43,25.3,1100,S
2021-04-22,14:28:43,25.3,900,S
2021-04-22,14:28:43,25.3,100,S
2021-04-22,14:28:43,25.3,100,S
2021-04-22,14:28:43,25.25,800,S
2021-04-22,14:16:23,25.7,200,S
2021-04-22,14:16:23,25.7,100,S
2021-04-22,14:16:23,25.7,500,S
2021-04-22,14:16:23,25.7,10000,S
2021-04-22,14:16:23,25.7,100,S
2021-04-22,14:16:23,25.7,6600,S
2021-04-22,14:16:23,25.7,1000,S
2021-04-22,14:16:23,25.7,500,S
2021-04-22,14:16:00,25.8,200,B
2021-04-22,14:11:14,25.75,500,B
2021-04-22,14:11:14,25.8,500,B
2021-04-22,14:11:14,25.75,500,B
2021-04-22,14:11:14,25.8,500,B
2021-04-22,14:11:04,25.75,1000,S
2021-04-22,14:11:04,25.75,500,S
2021-04-22,14:11:04,25.75,100,S
2021-04-22,14:11:04,25.75,1000,S
2021-04-22,14:11:04,25.75,500,S
2021-04-22,14:11:04,25.75,100,S
2021-04-22,14:09:54,25.85,200,S
2021-04-22,14:09:54,25.8,2000,S
2021-04-22,14:09:54,25.8,200,S
2021-04-22,14:09:54,25.8,500,S
2021-04-22,14:09:54,25.85,200,S
2021-04-22,14:09:54,25.8,2000,S
2021-04-22,14:09:54,25.8,200,S
2021-04-22,14:09:54,25.8,500,S
2021-04-22,14:08:40,25.9,1000,S
2021-04-22,14:08:40,25.9,800,S
2021-04-22,14:08:40,25.9,100,S
2021-04-22,14:08:40,25.9,1000,S
2021-04-22,14:08:40,25.9,800,S
2021-04-22,14:08:40,25.9,100,S
2021-04-22,14:08:40,25.9,1000,S
2021-04-22,14:08:40,25.9,800,S
2021-04-22,14:08:40,25.9,100,S
2021-04-22,14:08:40,25.9,1000,S
2021-04-22,14:08:40,25.9,800,S
2021-04-22,14:08:40,25.9,100,S
2021-04-22,14:08:40,25.9,1000,S
2021-04-22,14:08:40,25.9,800,S
