Date,Time,Price,Volume,Type
2021-04-22,14:59:58,20.1,10000,S
2021-04-22,14:59:41,20.2,3800,S
2021-04-22,14:59:32,20.2,800,B
2021-04-22,14:59:11,20.2,200,B
2021-04-22,14:59:03,20.1,5000,S
2021-04-22,14:58:53,20.2,200,B
2021-04-22,14:58:44,20.2,100,B
2021-04-22,14:58:36,20.2,2000,S
2021-04-22,14:58:27,20.2,300,B
2021-04-22,14:58:11,20.2,4400,S
2021-04-22,14:56:32,20.2,400,S
2021-04-22,14:56:31,20.2,2000,S
2021-04-22,14:56:18,20.2,2200,B
2021-04-22,14:56:13,20.2,1000,B
2021-04-22,14:55:39,20.2,1800,S
2021-04-22,14:55:37,20.2,15000,S
2021-04-22,14:55:10,20.4,100,B
2021-04-22,14:54:49,20.3,500,S
2021-04-22,14:52:57,20.4,1000,B
2021-04-22,14:52:31,20.4,5000,B
2021-04-22,14:51:21,20.4,300,B
2021-04-22,14:50:33,20.4,500,B
2021-04-22,14:50:31,20.4,600,S
2021-04-22,14:49:49,20.4,1400,B
2021-04-22,14:49:25,20.4,200,B
2021-04-22,14:49:22,20.3,100,S
2021-04-22,14:48:06,20.2,2800,S
2021-04-22,14:47:34,20.3,4200,B
2021-04-22,14:47:28,20.3,200,B
2021-04-22,14:47:23,20.2,2000,S
2021-04-22,14:47:22,20.3,500,B
2021-04-22,14:47:00,20.2,500,S
2021-04-22,14:46:55,20.2,1000,S
2021-04-22,14:46:55,20.3,300,B
2021-04-22,14:46:31,20.2,700,S
2021-04-22,14:45:46,20.2,2500,S
2021-04-22,14:44:58,20.2,400,S
2021-04-22,14:44:17,20.2,300,S
2021-04-22,14:44:08,20.2,300,S
2021-04-22,14:44:02,20.2,2000,S
2021-04-22,14:43:37,20.2,20000,S
2021-04-22,14:43:24,20.3,1000,B
2021-04-22,14:43:18,20.3,1000,B
2021-04-22,14:43:11,20.3,4600,S
2021-04-22,14:43:03,20.4,500,B
2021-04-22,14:43:01,20.4,8200,S
2021-04-22,14:42:01,20.5,1000,B
2021-04-22,14:41:50,20.5,1000,B
2021-04-22,14:41:31,20.5,5000,B
2021-04-22,14:40:50,20.5,2000,B
2021-04-22,14:40:21,20.5,6700,S
