Date,Time,Price,Volume,Type
2021-04-22,14:45:44,56.2,117100, 
2021-04-22,14:31:02,56.6,5000,S
2021-04-22,14:30:50,56.7,1300,B
2021-04-22,14:30:33,56.7,1800,B
2021-04-22,14:30:33,56.7,1800,B
2021-04-22,14:30:23,56.7,2100,S
2021-04-22,14:30:23,56.7,200,S
2021-04-22,14:30:23,56.7,1000,S
2021-04-22,14:30:23,56.7,1000,S
2021-04-22,14:30:23,56.7,2100,S
2021-04-22,14:30:23,56.7,200,S
2021-04-22,14:30:23,56.7,1000,S
2021-04-22,14:30:23,56.7,1000,S
2021-04-22,14:30:13,56.8,3000,B
2021-04-22,14:30:13,56.8,3000,B
2021-04-22,14:30:03,56.7,100,S
2021-04-22,14:30:03,56.7,3400,S
2021-04-22,14:30:03,56.7,100,S
2021-04-22,14:30:03,56.7,3400,S
2021-04-22,14:28:19,56.7,2000,S
2021-04-22,14:28:19,56.7,7900,S
2021-04-22,14:15:50,57.1,4600,S
2021-04-22,14:15:50,57.1,2000,S
2021-04-22,14:15:50,57.0,10000,S
2021-04-22,14:15:50,57.0,500,S
2021-04-22,14:15:50,57.0,2000,S
2021-04-22,14:15:50,57.0,100,S
2021-04-22,14:15:50,57.0,1000,S
2021-04-22,14:15:50,57.0,1200,S
2021-04-22,14:15:50,57.0,200,S
2021-04-22,14:15:50,57.0,2000,S
2021-04-22,14:15:50,57.0,1400,S
2021-04-22,14:15:34,57.1,100,S
2021-04-22,14:14:18,57.2,3300,B
2021-04-22,14:14:18,57.2,200,B
2021-04-22,14:14:18,57.2,500,B
2021-04-22,14:14:06,57.1,4600,S
2021-04-22,14:14:06,57.1,1000,S
2021-04-22,14:14:06,57.1,100,S
2021-04-22,14:14:06,57.1,300,S
2021-04-22,14:14:06,57.1,4600,S
2021-04-22,14:14:06,57.1,1000,S
2021-04-22,14:14:06,57.1,100,S
2021-04-22,14:14:06,57.1,300,S
2021-04-22,14:13:41,57.2,100,B
2021-04-22,14:13:41,57.2,1000,B
2021-04-22,14:13:30,57.1,300,S
2021-04-22,14:13:18,57.1,4900,S
2021-04-22,14:13:18,57.1,5100,S
2021-04-22,14:11:40,57.2,300,B
2021-04-22,14:11:25,57.2,4000,B
