Date,Time,Price,Volume,Type
2021-04-22,14:46:19,98.0,452400, 
2021-04-22,14:32:06,97.5,500,S
2021-04-22,14:31:02,97.4,1000,B
2021-04-22,14:31:02,97.5,100,B
2021-04-22,14:31:02,97.5,500,S
2021-04-22,14:30:50,97.3,200,S
2021-04-22,14:30:50,97.2,100,S
2021-04-22,14:30:50,97.2,600,S
2021-04-22,14:30:50,97.2,1000,S
2021-04-22,14:30:50,97.2,1000,S
2021-04-22,14:30:50,97.2,100,S
2021-04-22,14:30:50,97.2,900,S
2021-04-22,14:30:50,97.1,100,S
2021-04-22,14:30:33,97.2,100,S
2021-04-22,14:30:33,97.3,100,S
2021-04-22,14:30:33,97.2,100,S
2021-04-22,14:30:33,97.3,100,S
2021-04-22,14:29:06,97.2,300,S
2021-04-22,14:29:06,97.2,700,S
2021-04-22,14:29:06,97.1,300,S
2021-04-22,14:28:53,97.1,200,S
2021-04-22,14:28:43,97.2,900,B
2021-04-22,14:28:43,97.2,100,S
2021-04-22,14:28:43,97.2,900,B
2021-04-22,14:28:43,97.2,100,S
2021-04-22,14:28:32,97.2,100,B
2021-04-22,14:28:32,97.2,100,B
2021-04-22,14:28:21,97.2,900,S
2021-04-22,14:28:21,97.1,100,S
2021-04-22,14:28:19,97.2,100,S
2021-04-22,14:28:19,97.7,100,B
2021-04-22,14:28:08,97.2,100,B
2021-04-22,14:15:34,98.0,100,S
2021-04-22,14:15:34,98.0,4100,S
2021-04-22,14:15:34,98.0,1000,S
2021-04-22,14:15:34,98.0,100,S
2021-04-22,14:15:34,98.0,1000,S
2021-04-22,14:15:34,98.0,200,S
2021-04-22,14:15:34,98.0,500,S
2021-04-22,14:15:34,98.0,2000,S
2021-04-22,14:15:34,98.0,400,S
2021-04-22,14:15:34,98.0,100,S
2021-04-22,14:15:34,98.0,400,S
2021-04-22,14:15:34,98.0,2000,S
2021-04-22,14:15:34,98.0,100,S
2021-04-22,14:15:34,98.0,1000,S
2021-04-22,14:15:34,98.0,300,S
2021-04-22,14:15:34,98.0,100,S
2021-04-22,14:15:34,98.0,100,S
2021-04-22,14:15:34,98.0,100,S
2021-04-22,14:15:34,98.0,100,S
