Date,Time,Price,Volume,Type
2021-04-22,14:46:16,24.4,70200, 
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,1000,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.5,100,B
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,1000,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.5,100,B
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,1000,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.5,100,B
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,1000,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.5,100,B
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,1000,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.5,100,B
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,1000,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.5,100,B
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:18,24.4,1000,S
2021-04-22,14:32:18,24.4,100,S
2021-04-22,14:32:07,24.5,200,B
2021-04-22,14:32:07,24.5,200,B
2021-04-22,14:32:07,24.5,200,B
2021-04-22,14:32:06,24.5,2000,B
