Date,Time,Price,Volume,Type
2021-04-22,14:45:02,3.7,22400,B
2021-04-22,14:29:36,3.7,21000,S
2021-04-22,14:29:01,3.8,100,B
2021-04-22,14:28:43,3.7,3000,S
2021-04-22,14:28:31,3.8,5000,B
2021-04-22,14:27:23,3.7,4000,S
2021-04-22,14:26:53,3.7,3600,S
2021-04-22,14:25:56,3.7,5000,S
2021-04-22,14:25:22,3.8,400,B
2021-04-22,14:25:17,3.7,2000,S
2021-04-22,14:24:53,3.7,5400,S
2021-04-22,14:24:45,3.7,4300,S
2021-04-22,14:24:23,3.7,5000,S
2021-04-22,14:24:16,3.7,3400,S
2021-04-22,14:24:02,3.7,30000,S
2021-04-22,14:23:25,3.7,2500,S
2021-04-22,14:22:54,3.7,100,S
2021-04-22,14:21:45,3.8,100,B
2021-04-22,14:21:25,3.8,1000,B
2021-04-22,14:20:42,3.8,100,B
2021-04-22,14:20:41,3.7,5000,S
2021-04-22,14:19:41,3.8,100,B
2021-04-22,14:18:48,3.8,100,B
2021-04-22,14:18:32,3.8,100,B
2021-04-22,14:18:20,3.8,500,B
2021-04-22,14:17:33,3.7,300,S
2021-04-22,14:17:00,3.8,100,B
2021-04-22,14:16:47,3.8,400,B
2021-04-22,14:16:24,3.8,500,B
2021-04-22,14:16:17,3.8,6100,S
2021-04-22,14:16:12,3.8,5000,S
2021-04-22,14:15:46,3.8,5000,S
2021-04-22,14:15:39,3.9,500,B
2021-04-22,14:15:24,3.8,1900,S
2021-04-22,14:14:57,3.8,5000,S
2021-04-22,14:11:39,3.8,40000,S
2021-04-22,14:11:13,3.9,600,B
2021-04-22,14:07:57,3.9,3000,B
2021-04-22,14:07:01,3.9,300,B
2021-04-22,14:04:57,3.9,800,B
2021-04-22,13:58:43,3.9,200,B
2021-04-22,13:57:00,3.9,100,S
2021-04-22,13:46:45,3.9,400,B
2021-04-22,13:45:37,3.9,100,B
2021-04-22,13:45:12,3.9,500,B
2021-04-22,13:37:35,4.0,3000,B
2021-04-22,13:37:35,3.9,2300,S
2021-04-22,13:37:21,4.0,100,B
2021-04-22,13:37:09,3.9,7700,B
2021-04-22,13:37:07,3.8,5000,S
2021-04-22,13:36:52,3.8,2000,S
