Date,Time,Price,Volume,Type
2021-04-22,14:46:16,12.75,214600, 
2021-04-22,14:30:23,12.4,400,B
2021-04-22,14:29:19,12.4,1500,B
2021-04-22,14:29:19,12.4,600,B
2021-04-22,14:28:08,12.4,7500,B
2021-04-22,14:16:11,12.45,500,B
2021-04-22,14:14:51,12.4,300,S
2021-04-22,14:14:29,12.4,1200,B
2021-04-22,14:14:29,12.4,1000,B
2021-04-22,14:14:29,12.4,100,B
2021-04-22,14:14:29,12.4,500,B
2021-04-22,14:14:29,12.4,1200,B
2021-04-22,14:14:29,12.4,1000,B
2021-04-22,14:14:29,12.4,100,B
2021-04-22,14:14:29,12.4,500,B
2021-04-22,14:14:05,12.4,1400,B
2021-04-22,14:14:05,12.4,100,B
2021-04-22,14:14:05,12.4,200,B
2021-04-22,14:14:05,12.4,1400,B
2021-04-22,14:14:05,12.4,100,B
2021-04-22,14:14:05,12.4,200,B
2021-04-22,14:13:30,12.4,1000,B
2021-04-22,14:13:30,12.4,1000,B
2021-04-22,14:12:13,12.4,1000,B
2021-04-22,14:11:43,12.4,500,B
2021-04-22,14:11:43,12.4,500,B
2021-04-22,14:11:02,12.4,1500,B
2021-04-22,14:11:02,12.4,1500,B
2021-04-22,14:10:31,12.4,1700,B
2021-04-22,14:10:07,12.4,200,B
2021-04-22,14:10:07,12.4,100,B
2021-04-22,14:10:07,12.4,300,B
2021-04-22,14:10:07,12.4,500,B
2021-04-22,14:10:07,12.4,400,B
2021-04-22,14:10:07,12.4,200,B
2021-04-22,14:10:07,12.4,800,B
2021-04-22,14:10:07,12.4,1600,B
2021-04-22,14:10:07,12.4,400,B
2021-04-22,14:09:54,12.4,200,B
2021-04-22,14:09:54,12.4,200,B
2021-04-22,14:09:31,12.4,1000,B
2021-04-22,14:09:18,12.4,100,B
2021-04-22,14:09:18,12.4,7800,B
2021-04-22,14:09:18,12.4,300,B
2021-04-22,14:09:18,12.4,1900,B
2021-04-22,14:09:18,12.4,2200,B
2021-04-22,14:09:18,12.4,1300,B
2021-04-22,14:09:18,12.4,100,B
2021-04-22,14:09:18,12.4,7800,B
2021-04-22,14:09:18,12.4,300,B
2021-04-22,14:09:18,12.4,1900,B
