Date,Time,Price,Volume,Type
2021-04-22,14:45:33,17.65,15300, 
2021-04-22,14:30:34,17.8,500,S
2021-04-22,14:30:23,17.8,5000,S
2021-04-22,14:30:03,17.7,3300,B
2021-04-22,14:30:03,17.7,1800,B
2021-04-22,14:30:03,17.8,1000,B
2021-04-22,14:30:03,17.8,5700,B
2021-04-22,14:29:52,17.7,500,B
2021-04-22,14:28:08,17.7,500,S
2021-04-22,14:13:54,17.85,3200,B
2021-04-22,14:11:57,17.85,700,S
2021-04-22,14:11:54,17.85,500,S
2021-04-22,14:11:44,17.85,500,S
2021-04-22,14:11:25,17.85,200,S
2021-04-22,14:11:25,17.85,200,S
2021-04-22,14:11:14,17.85,300,S
2021-04-22,14:11:14,17.85,700,S
2021-04-22,14:11:14,17.85,400,S
2021-04-22,14:11:14,17.85,300,S
2021-04-22,14:11:14,17.85,700,S
2021-04-22,14:11:14,17.85,400,S
2021-04-22,14:10:41,17.85,200,S
2021-04-22,14:10:07,17.85,100,S
2021-04-22,14:09:54,17.9,3200,B
2021-04-22,14:09:54,17.9,100,B
2021-04-22,14:09:54,17.9,3200,B
2021-04-22,14:09:54,17.9,100,B
2021-04-22,14:09:31,17.9,2000,B
2021-04-22,14:09:31,17.9,2000,B
2021-04-22,14:09:18,17.85,100,S
2021-04-22,14:09:18,17.85,100,S
2021-04-22,14:09:02,17.85,2400,S
2021-04-22,14:09:02,17.85,5000,S
2021-04-22,14:09:02,17.85,2600,S
2021-04-22,14:09:02,17.85,2400,S
2021-04-22,14:09:02,17.85,5000,S
2021-04-22,14:09:02,17.85,2600,S
2021-04-22,14:08:01,17.85,400,S
2021-04-22,14:07:08,17.85,500,S
2021-04-22,14:07:08,17.85,500,S
2021-04-22,14:06:53,17.85,300,S
2021-04-22,14:06:53,17.85,300,S
2021-04-22,14:06:53,17.85,300,S
2021-04-22,14:06:42,17.85,400,S
2021-04-22,14:06:42,17.85,1700,S
2021-04-22,14:06:42,17.85,400,S
2021-04-22,14:06:42,17.85,1700,S
2021-04-22,14:06:00,17.85,600,S
2021-04-22,14:06:00,17.85,600,S
2021-04-22,14:05:25,17.85,1500,S
2021-04-22,14:05:25,17.85,3300,S
