Date,Time,Price,Volume,Type
2021-04-22,14:58:18,35.4,300,S
2021-04-22,14:55:30,35.4,300,S
2021-04-22,14:49:58,35.4,400,S
2021-04-22,14:46:57,35.4,1800,B
2021-04-22,14:46:41,35.4,1000,B
2021-04-22,14:46:35,35.4,1000,B
2021-04-22,14:46:14,35.4,2200,S
2021-04-22,14:45:57,35.4,6000,S
2021-04-22,14:45:31,35.4,800,S
2021-04-22,14:44:38,35.5,2200,S
2021-04-22,14:41:04,35.5,3000,S
2021-04-22,14:39:14,35.5,400,S
2021-04-22,14:39:13,35.5,10000,S
2021-04-22,14:37:57,35.6,3000,S
2021-04-22,14:34:35,35.7,500,B
2021-04-22,14:33:10,35.7,200,S
2021-04-22,14:32:03,35.7,100,B
2021-04-22,14:31:25,35.7,700,S
2021-04-22,14:29:28,35.7,1000,S
2021-04-22,14:22:47,35.7,300,S
2021-04-22,14:22:29,35.7,3000,S
2021-04-22,14:21:50,35.8,300,B
2021-04-22,14:19:08,35.7,4000,S
2021-04-22,14:18:58,35.7,2000,S
2021-04-22,14:18:17,35.7,2000,S
2021-04-22,14:17:50,35.8,500,S
2021-04-22,14:16:32,35.8,800,S
2021-04-22,14:16:12,35.8,100,B
2021-04-22,14:15:18,35.8,1000,B
2021-04-22,14:14:03,35.8,900,S
2021-04-22,14:13:27,35.9,100,B
2021-04-22,14:09:04,35.8,200,S
2021-04-22,14:06:13,35.8,200,S
2021-04-22,13:58:37,35.8,1500,S
2021-04-22,13:53:11,35.9,200,S
2021-04-22,13:52:05,35.9,100,S
2021-04-22,13:48:32,35.9,200,S
2021-04-22,13:43:41,35.8,500,S
2021-04-22,13:42:43,35.8,600,B
2021-04-22,13:41:33,35.8,200,S
2021-04-22,13:34:06,35.7,7300,S
2021-04-22,13:33:46,36.0,1000,B
2021-04-22,13:33:26,36.0,200,B
2021-04-22,13:33:15,36.0,100,S
2021-04-22,13:33:04,36.0,500,S
2021-04-22,13:32:41,36.0,1500,B
2021-04-22,13:30:48,36.0,500,S
2021-04-22,13:28:51,36.0,1000,S
2021-04-22,13:25:49,36.0,400,S
2021-04-22,13:25:21,36.0,200,S
2021-04-22,13:23:48,36.0,1300,S
