Date,Time,Price,Volume,Type
2021-04-22,14:46:16,3.73,12400, 
2021-04-22,14:30:51,3.73,10400,S
2021-04-22,14:30:50,3.73,3000,S
2021-04-22,14:29:52,3.73,20000,S
2021-04-22,14:16:11,3.73,5000,S
2021-04-22,14:11:40,3.73,100,S
2021-04-22,14:11:40,3.73,100,S
2021-04-22,14:06:29,3.73,200,S
2021-04-22,14:06:29,3.73,200,S
2021-04-22,14:05:25,3.73,100,S
2021-04-22,14:05:25,3.73,100,S
2021-04-22,14:03:32,3.73,1000,S
2021-04-22,14:03:32,3.73,1000,S
2021-04-22,14:02:39,3.73,2000,S
2021-04-22,14:02:39,3.73,2000,S
2021-04-22,14:01:52,3.73,5000,S
2021-04-22,14:01:52,3.73,600,S
2021-04-22,14:01:52,3.73,5000,S
2021-04-22,14:01:52,3.73,600,S
2021-04-22,14:01:52,3.73,5000,S
2021-04-22,14:00:05,3.73,100,S
2021-04-22,13:59:19,3.73,200,S
2021-04-22,13:59:19,3.73,200,S
2021-04-22,13:59:06,3.73,100,S
2021-04-22,13:59:06,3.73,100,S
2021-04-22,13:56:30,3.73,300,S
2021-04-22,13:56:07,3.73,1000,S
2021-04-22,13:54:16,3.73,100,S
2021-04-22,13:54:16,3.73,100,S
2021-04-22,13:53:01,3.73,500,S
2021-04-22,13:53:01,3.73,500,S
2021-04-22,13:52:50,3.73,200,S
2021-04-22,13:52:50,3.73,200,S
2021-04-22,13:52:22,3.73,1000,S
2021-04-22,13:50:59,3.73,2500,S
2021-04-22,13:50:19,3.73,500,S
2021-04-22,13:49:22,3.73,2000,S
2021-04-22,13:48:58,3.73,7900,B
2021-04-22,13:48:58,3.73,100,B
2021-04-22,13:48:58,3.73,2000,B
2021-04-22,13:48:58,3.73,1000,B
2021-04-22,13:48:58,3.73,4000,B
2021-04-22,13:48:58,3.73,400,B
2021-04-22,13:48:58,3.73,1000,B
2021-04-22,13:48:58,3.73,5000,B
2021-04-22,13:48:58,3.73,1900,B
2021-04-22,13:48:58,3.73,2000,B
2021-04-22,13:48:58,3.73,1000,B
2021-04-22,13:48:58,3.73,100,B
2021-04-22,13:48:58,3.73,1000,B
2021-04-22,13:48:40,3.73,3500,B
