Date,Time,Price,Volume,Type
2021-04-22,14:45:33,19.9,15600, 
2021-04-22,14:14:18,19.9,3400,B
2021-04-22,14:11:02,19.9,3900,B
2021-04-22,14:11:02,19.9,3900,B
2021-04-22,14:10:51,19.9,6000,B
2021-04-22,14:08:50,19.9,100,S
2021-04-22,14:08:40,19.9,300,S
2021-04-22,14:08:40,19.9,300,S
2021-04-22,14:08:35,19.9,500,S
2021-04-22,14:08:35,19.9,600,S
2021-04-22,14:05:14,19.9,500,B
2021-04-22,13:59:19,19.9,5000,B
2021-04-22,13:56:05,19.9,300,S
2021-04-22,13:56:05,19.9,700,S
2021-04-22,13:56:05,19.9,400,S
2021-04-22,13:56:05,19.9,600,S
2021-04-22,13:56:05,19.9,300,S
2021-04-22,13:56:05,19.9,700,S
2021-04-22,13:56:05,19.9,400,S
2021-04-22,13:56:05,19.9,600,S
2021-04-22,13:55:53,19.9,500,S
2021-04-22,13:55:53,19.9,500,S
2021-04-22,13:55:53,19.9,500,S
2021-04-22,13:55:53,19.9,600,S
2021-04-22,13:55:53,19.9,500,S
2021-04-22,13:55:53,19.9,500,S
2021-04-22,13:55:12,19.8,100,B
2021-04-22,13:55:12,19.9,4500,B
2021-04-22,13:55:12,19.8,100,B
2021-04-22,13:55:12,19.9,4500,B
2021-04-22,13:55:12,19.8,100,B
2021-04-22,13:55:12,19.9,4500,B
2021-04-22,13:54:28,19.9,400,S
2021-04-22,13:54:28,19.8,1500,S
2021-04-22,13:54:28,19.8,2000,S
2021-04-22,13:54:28,19.8,4000,S
2021-04-22,13:54:15,19.9,800,S
2021-04-22,13:54:15,19.9,800,S
2021-04-22,13:54:01,19.9,400,S
2021-04-22,13:54:01,19.9,800,S
2021-04-22,13:54:01,19.9,300,S
2021-04-22,13:54:01,19.9,400,S
2021-04-22,13:53:48,19.9,500,S
2021-04-22,13:53:48,19.9,600,S
2021-04-22,13:51:21,19.9,4200,B
2021-04-22,13:51:21,19.9,4200,B
2021-04-22,13:50:09,19.9,5500,B
2021-04-22,13:49:56,19.8,1500,B
2021-04-22,13:49:56,19.8,1500,B
2021-04-22,13:49:22,19.8,3000,B
2021-04-22,13:48:29,19.8,5000,B
