Date,Time,Price,Volume,Type
2021-04-22,14:46:06,9.8,36300, 
2021-04-22,14:28:08,9.8,3000,B
2021-04-22,14:28:08,9.9,3700,B
2021-04-22,14:28:08,9.9,20000,B
2021-04-22,14:28:08,9.9,3300,B
2021-04-22,14:14:28,9.91,100,S
2021-04-22,14:14:28,9.9,4700,S
2021-04-22,14:14:28,9.9,500,S
2021-04-22,14:14:28,9.9,1000,S
2021-04-22,14:14:28,9.9,100,S
2021-04-22,14:14:28,9.9,200,S
2021-04-22,14:14:28,9.9,100,S
2021-04-22,14:14:28,9.9,200,S
2021-04-22,14:14:28,9.9,100,S
2021-04-22,14:14:28,9.9,2000,S
2021-04-22,14:14:28,9.9,500,S
2021-04-22,14:14:28,9.9,200,S
2021-04-22,14:14:28,9.9,1100,S
2021-04-22,14:14:28,9.9,300,S
2021-04-22,14:14:28,9.9,500,S
2021-04-22,14:11:43,9.91,1000,S
2021-04-22,14:11:40,9.95,1000,S
2021-04-22,14:11:40,9.95,400,S
2021-04-22,14:11:40,9.95,1000,S
2021-04-22,14:10:41,9.96,600,B
2021-04-22,14:09:18,9.96,5000,S
2021-04-22,14:00:44,10.0,500,S
2021-04-22,14:00:44,10.0,500,S
2021-04-22,13:58:27,10.0,300,S
2021-04-22,13:56:30,10.0,800,B
2021-04-22,13:53:43,10.0,300,B
2021-04-22,13:53:43,10.0,200,B
2021-04-22,13:53:43,10.0,300,B
2021-04-22,13:53:43,10.0,200,B
2021-04-22,13:53:43,10.0,300,B
2021-04-22,13:53:43,10.0,200,B
2021-04-22,13:47:48,10.0,300,S
2021-04-22,13:47:48,10.0,400,S
2021-04-22,13:47:48,10.0,1000,S
2021-04-22,13:47:48,10.0,300,S
2021-04-22,13:47:48,10.0,400,S
2021-04-22,13:47:48,10.0,1000,S
2021-04-22,13:47:48,10.0,300,S
2021-04-22,13:47:48,10.0,400,S
2021-04-22,13:47:48,10.0,1000,S
2021-04-22,13:47:25,10.0,200,S
2021-04-22,13:47:25,10.0,200,S
2021-04-22,13:43:28,10.0,300,S
2021-04-22,13:43:28,10.0,100,S
2021-04-22,13:43:28,10.0,300,S
2021-04-22,13:43:28,10.0,100,S
