Date,Time,Price,Volume,Type
2021-04-22,14:45:44,7.53,368600, 
2021-04-22,14:32:08,7.53,300,B
2021-04-22,14:32:08,7.53,300,B
2021-04-22,14:32:08,7.53,300,B
2021-04-22,14:32:08,7.53,300,B
2021-04-22,14:32:08,7.53,300,B
2021-04-22,14:32:06,7.53,200,B
2021-04-22,14:32:06,7.53,200,B
2021-04-22,14:32:06,7.53,200,B
2021-04-22,14:32:06,7.53,200,B
2021-04-22,14:31:55,7.53,300,B
2021-04-22,14:31:55,7.53,1500,B
2021-04-22,14:31:55,7.53,500,B
2021-04-22,14:31:55,7.53,300,B
2021-04-22,14:31:55,7.53,1500,B
2021-04-22,14:31:55,7.53,500,B
2021-04-22,14:31:44,7.53,3000,B
2021-04-22,14:31:44,7.53,3000,B
2021-04-22,14:31:33,7.53,1000,B
2021-04-22,14:31:33,7.53,100,B
2021-04-22,14:31:33,7.53,1000,B
2021-04-22,14:31:33,7.53,200,B
2021-04-22,14:31:33,7.53,1000,B
2021-04-22,14:31:33,7.53,100,B
2021-04-22,14:31:33,7.53,1000,B
2021-04-22,14:31:33,7.53,200,B
2021-04-22,14:31:22,7.53,1000,B
2021-04-22,14:31:22,7.53,600,B
2021-04-22,14:31:22,7.53,100,B
2021-04-22,14:31:22,7.53,100,B
2021-04-22,14:31:22,7.53,1000,B
2021-04-22,14:31:22,7.53,500,B
2021-04-22,14:31:22,7.53,1000,B
2021-04-22,14:31:22,7.53,600,B
2021-04-22,14:31:22,7.53,100,B
2021-04-22,14:31:22,7.53,100,B
2021-04-22,14:31:22,7.53,1000,B
2021-04-22,14:31:22,7.53,500,B
2021-04-22,14:31:12,7.53,5000,B
2021-04-22,14:31:12,7.53,5000,B
2021-04-22,14:31:02,7.53,5000,B
2021-04-22,14:30:50,7.53,1000,B
2021-04-22,14:30:50,7.53,500,B
2021-04-22,14:30:23,7.53,100,B
2021-04-22,14:30:23,7.53,100,B
2021-04-22,14:30:23,7.53,200,B
2021-04-22,14:30:23,7.53,600,B
2021-04-22,14:30:23,7.53,14000,B
2021-04-22,14:30:23,7.53,5700,B
2021-04-22,14:30:13,7.53,1000,B
2021-04-22,14:30:03,7.53,1000,B
