Date,Time,Price,Volume,Type
2021-04-22,14:52:49,35.0,2900,S
2021-04-22,14:45:03,35.0,573500,B
2021-04-22,14:45:02,35.0,46600,
2021-04-22,14:30:00,36.0,15300,S
2021-04-22,14:29:46,36.0,500,S
2021-04-22,14:29:42,36.1,100,B
2021-04-22,14:29:41,36.0,700,S
2021-04-22,14:29:36,36.1,500,B
2021-04-22,14:29:29,36.0,500,S
2021-04-22,14:29:25,36.0,3000,S
2021-04-22,14:29:24,36.0,2500,S
2021-04-22,14:29:22,36.0,100,S
2021-04-22,14:29:18,36.0,18100,S
2021-04-22,14:29:16,36.0,500,S
2021-04-22,14:29:13,36.0,10000,S
2021-04-22,14:29:11,36.0,10000,S
2021-04-22,14:29:10,36.0,1800,S
2021-04-22,14:29:07,36.0,300,S
2021-04-22,14:28:53,36.0,1000,S
2021-04-22,14:28:53,36.0,100,S
2021-04-22,14:28:34,36.0,3000,S
2021-04-22,14:28:33,36.0,400,S
2021-04-22,14:28:29,36.0,1000,S
2021-04-22,14:28:16,36.0,100,S
2021-04-22,14:27:58,36.0,800,S
2021-04-22,14:27:57,36.0,8000,S
2021-04-22,14:27:49,36.0,500,S
2021-04-22,14:27:45,36.0,1000,S
2021-04-22,14:27:40,36.0,1000,S
2021-04-22,14:27:32,36.0,500,S
2021-04-22,14:27:31,36.0,300,S
2021-04-22,14:27:26,36.0,200,S
2021-04-22,14:27:24,36.0,1000,S
2021-04-22,14:27:22,36.0,1000,S
2021-04-22,14:27:19,36.0,1000,S
2021-04-22,14:27:13,36.0,5000,S
2021-04-22,14:27:12,36.0,1000,S
2021-04-22,14:27:09,36.0,1000,S
2021-04-22,14:27:06,36.0,2600,B
2021-04-22,14:26:57,35.9,10000,S
2021-04-22,14:26:55,36.0,3300,B
2021-04-22,14:26:39,36.0,500,B
2021-04-22,14:26:35,36.0,100,B
2021-04-22,14:26:34,36.0,300,S
2021-04-22,14:26:24,36.0,6000,S
2021-04-22,14:26:16,36.0,1000,S
2021-04-22,14:26:15,36.0,300,S
2021-04-22,14:26:10,36.0,200,S
2021-04-22,14:26:07,36.0,600,S
2021-04-22,14:26:04,36.0,15000,S
2021-04-22,14:26:03,36.0,2000,S
