Date,Time,Price,Volume,Type
2021-04-22,14:46:16,30.0,702500, 
2021-04-22,14:32:18,30.6,500,B
2021-04-22,14:32:18,30.6,500,B
2021-04-22,14:32:18,30.6,500,B
2021-04-22,14:32:18,30.6,500,B
2021-04-22,14:32:18,30.6,500,B
2021-04-22,14:32:07,30.6,2100,B
2021-04-22,14:32:07,30.6,100,B
2021-04-22,14:32:07,30.6,2800,B
2021-04-22,14:32:07,30.6,2100,B
2021-04-22,14:32:07,30.6,100,B
2021-04-22,14:32:07,30.6,2800,B
2021-04-22,14:32:07,30.6,2100,B
2021-04-22,14:32:07,30.6,100,B
2021-04-22,14:32:07,30.6,2800,B
2021-04-22,14:32:07,30.6,2100,B
2021-04-22,14:32:07,30.6,100,B
2021-04-22,14:32:07,30.6,2800,B
2021-04-22,14:32:06,30.6,300,B
2021-04-22,14:32:06,30.6,100,B
2021-04-22,14:32:06,30.6,300,B
2021-04-22,14:32:06,30.6,400,B
2021-04-22,14:32:06,30.6,400,B
2021-04-22,14:32:06,30.6,300,B
2021-04-22,14:32:06,30.6,100,B
2021-04-22,14:32:06,30.6,300,B
2021-04-22,14:32:06,30.6,400,B
2021-04-22,14:32:06,30.6,400,B
2021-04-22,14:31:55,30.6,200,B
2021-04-22,14:31:55,30.6,100,B
2021-04-22,14:31:34,30.6,100,B
2021-04-22,14:31:33,30.5,100,S
2021-04-22,14:31:33,30.5,1200,S
2021-04-22,14:31:33,30.5,2000,S
2021-04-22,14:31:33,30.5,2000,S
2021-04-22,14:31:33,30.5,1500,S
2021-04-22,14:31:33,30.5,500,S
2021-04-22,14:31:33,30.5,200,S
2021-04-22,14:31:33,30.5,500,S
2021-04-22,14:31:33,30.5,200,S
2021-04-22,14:31:33,30.5,1900,S
2021-04-22,14:31:33,30.6,300,B
2021-04-22,14:31:33,30.6,200,B
2021-04-22,14:31:23,30.6,1000,B
2021-04-22,14:31:22,30.5,600,S
2021-04-22,14:31:12,30.6,200,B
2021-04-22,14:31:12,30.6,100,B
2021-04-22,14:31:12,30.6,200,B
2021-04-22,14:31:02,30.6,100,S
2021-04-22,14:31:02,30.6,3000,S
2021-04-22,14:31:02,30.6,100,S
