Date,Time,Price,Volume,Type
2021-04-22,14:45:05,16.0,136100,
2021-04-22,14:29:59,16.3,100,B
2021-04-22,14:29:28,16.2,300,S
2021-04-22,14:27:37,16.3,100,B
2021-04-22,14:27:31,16.2,4000,S
2021-04-22,14:26:56,16.2,500,S
2021-04-22,14:26:34,16.2,100,S
2021-04-22,14:25:56,16.3,500,B
2021-04-22,14:22:59,16.3,100,B
2021-04-22,14:22:56,16.2,200,S
2021-04-22,14:18:22,16.2,2500,S
2021-04-22,14:17:15,16.2,1500,S
2021-04-22,14:16:45,16.2,2000,S
2021-04-22,14:15:42,16.3,500,B
2021-04-22,14:11:48,16.3,500,B
2021-04-22,14:06:36,16.2,300,S
2021-04-22,14:02:51,16.2,700,S
2021-04-22,14:01:43,16.3,6600,B
2021-04-22,14:01:12,16.3,100,B
2021-04-22,13:47:40,16.2,10000,S
2021-04-22,13:47:19,16.3,4300,B
2021-04-22,13:41:57,16.3,700,B
2021-04-22,13:41:25,16.3,200,B
2021-04-22,13:41:01,16.3,6000,B
2021-04-22,13:39:20,16.2,1000,S
2021-04-22,13:36:56,16.2,100,B
2021-04-22,13:36:28,16.2,200,B
2021-04-22,13:36:15,16.2,100,B
2021-04-22,13:36:02,16.2,4000,B
2021-04-22,13:34:14,16.2,100,B
2021-04-22,13:33:28,16.2,200,B
2021-04-22,13:33:11,16.2,500,B
2021-04-22,13:33:04,16.2,800,B
2021-04-22,13:31:17,16.2,4000,S
2021-04-22,13:31:10,16.3,600,B
2021-04-22,13:25:25,16.4,3600,B
2021-04-22,13:25:12,16.2,200,S
2021-04-22,13:23:14,16.2,2200,S
2021-04-22,13:19:49,16.2,5000,S
2021-04-22,13:18:05,16.2,200,S
2021-04-22,13:17:29,16.2,1000,S
2021-04-22,13:16:58,16.2,200,S
2021-04-22,13:15:19,16.2,2000,S
2021-04-22,13:08:49,16.3,28500,S
2021-04-22,13:08:40,16.4,29000,S
2021-04-22,13:02:08,16.5,2000,B
2021-04-22,11:26:33,16.5,6000,B
2021-04-22,11:24:15,16.5,5000,B
2021-04-22,11:22:23,16.5,12000,B
2021-04-22,11:20:29,16.3,2500,S
2021-04-22,11:17:51,16.4,2100,S
