Date,Time,Price,Volume,Type
2021-04-22,14:45:23,12.6,8100, 
2021-04-22,14:29:52,12.6,900,S
2021-04-22,14:29:52,12.6,1000,S
2021-04-22,14:10:07,12.75,100,S
2021-04-22,14:03:31,12.7,1000,S
2021-04-22,14:03:31,12.7,1000,S
2021-04-22,13:54:13,12.9,100,B
2021-04-22,13:53:01,12.7,400,S
2021-04-22,13:50:09,12.65,900,S
2021-04-22,13:50:09,12.65,100,S
2021-04-22,13:50:09,12.65,900,S
2021-04-22,13:43:33,12.85,1000,B
2021-04-22,11:19:37,12.95,100,B
2021-04-22,11:19:37,12.95,200,B
2021-04-22,11:19:37,12.95,100,B
2021-04-22,11:15:59,12.65,200,S
2021-04-22,11:00:34,12.65,800,S
2021-04-22,11:00:34,12.75,100,S
2021-04-22,11:00:34,12.65,800,S
2021-04-22,11:00:34,12.75,100,S
2021-04-22,11:00:34,12.75,100,S
2021-04-22,11:00:34,12.65,800,S
2021-04-22,10:43:38,12.95,100,B
2021-04-22,10:43:38,12.95,100,B
2021-04-22,10:43:38,12.95,100,B
2021-04-22,10:43:38,12.8,800,B
2021-04-22,10:43:38,12.95,100,B
2021-04-22,10:43:38,12.95,100,B
2021-04-22,10:42:23,12.75,100,B
2021-04-22,10:35:20,12.6,100,S
2021-04-22,10:35:20,12.65,1000,S
2021-04-22,10:35:20,12.6,100,S
2021-04-22,10:33:20,12.6,3500,S
2021-04-22,10:33:20,12.6,1000,S
2021-04-22,10:33:20,12.6,3500,S
2021-04-22,10:33:20,12.6,2500,S
2021-04-22,10:33:20,12.6,1000,S
2021-04-22,10:33:20,12.6,3500,S
2021-04-22,10:19:31,12.75,100,B
2021-04-22,10:13:17,12.7,800,S
2021-04-22,10:11:07,12.65,500,S
2021-04-22,10:11:07,12.65,200,S
2021-04-22,10:11:07,12.65,300,S
2021-04-22,10:00:41,12.6,1500,S
2021-04-22,09:20:06,12.8,100,S
