Date,Time,Price,Volume,Type
2021-04-22,14:50:54,21.0,900,B
2021-04-22,14:45:02,21.0,134200,B
2021-04-22,14:29:53,21.3,200,B
2021-04-22,14:29:48,21.2,1000,S
2021-04-22,14:29:28,21.2,200,S
2021-04-22,14:29:14,21.2,200,S
2021-04-22,14:29:07,21.2,800,B
2021-04-22,14:28:49,21.2,100,B
2021-04-22,14:28:06,21.2,2000,B
2021-04-22,14:27:56,21.2,100,B
2021-04-22,14:27:54,21.2,1000,B
2021-04-22,14:27:27,21.2,500,B
2021-04-22,14:27:23,21.2,1000,B
2021-04-22,14:27:10,21.2,100,B
2021-04-22,14:26:30,21.1,5000,S
2021-04-22,14:26:14,21.1,1000,S
2021-04-22,14:26:06,21.2,100,B
2021-04-22,14:26:02,21.1,1000,S
2021-04-22,14:25:46,21.1,1000,S
2021-04-22,14:25:23,21.2,9800,S
2021-04-22,14:25:17,21.2,1000,S
2021-04-22,14:25:15,21.3,1200,B
2021-04-22,14:24:52,21.2,4000,S
2021-04-22,14:24:16,21.3,100,B
2021-04-22,14:23:31,21.3,1000,
2021-04-22,14:23:26,21.3,3000,S
2021-04-22,14:22:57,21.3,500,S
2021-04-22,14:22:56,21.4,1000,B
2021-04-22,14:22:38,21.3,2000,S
2021-04-22,14:22:35,21.3,1100,S
2021-04-22,14:22:33,21.4,200,B
2021-04-22,14:21:53,21.3,1000,S
2021-04-22,14:21:37,21.3,3000,S
2021-04-22,14:21:28,21.3,800,B
2021-04-22,14:21:26,21.3,2000,B
2021-04-22,14:21:16,21.3,500,B
2021-04-22,14:20:49,21.3,500,B
2021-04-22,14:20:48,21.3,2800,B
2021-04-22,14:20:26,21.3,900,S
2021-04-22,14:20:03,21.3,5700,B
2021-04-22,14:19:45,21.2,200,B
2021-04-22,14:19:01,21.1,1000,S
2021-04-22,14:18:47,21.1,1000,B
2021-04-22,14:18:22,21.1,2400,B
2021-04-22,14:18:12,21.1,100,B
2021-04-22,14:18:11,21.1,1500,S
2021-04-22,14:17:58,21.2,1100,B
2021-04-22,14:17:51,21.2,100,B
2021-04-22,14:17:26,21.2,1600,S
2021-04-22,14:17:23,21.3,100,B
2021-04-22,14:17:16,21.3,4200,S
