Date,Time,Price,Volume,Type
2021-04-22,14:45:23,68.0,28200, 
2021-04-22,14:30:23,68.4,300,S
2021-04-22,14:30:23,68.4,300,S
2021-04-22,14:30:23,68.3,100,S
2021-04-22,14:30:23,68.2,200,S
2021-04-22,14:30:23,68.2,300,S
2021-04-22,14:30:23,68.2,500,S
2021-04-22,14:30:23,68.2,500,S
2021-04-22,14:30:23,68.1,400,S
2021-04-22,14:30:23,68.1,200,S
2021-04-22,14:30:23,68.1,200,S
2021-04-22,14:30:13,68.5,100,B
2021-04-22,14:28:32,68.4,900,B
2021-04-22,14:28:32,68.4,1100,B
2021-04-22,14:11:40,68.6,2000,B
2021-04-22,14:11:40,68.7,100,B
2021-04-22,14:11:40,68.7,2900,B
2021-04-22,14:11:40,68.6,1000,S
2021-04-22,14:11:25,68.6,4500,S
2021-04-22,14:11:25,68.6,2000,S
2021-04-22,14:11:25,68.6,100,S
2021-04-22,14:11:25,68.6,100,S
2021-04-22,14:11:25,68.6,300,S
2021-04-22,14:11:25,68.6,4500,S
2021-04-22,14:11:25,68.6,2000,S
2021-04-22,14:11:25,68.6,100,S
2021-04-22,14:11:25,68.6,100,S
2021-04-22,14:11:25,68.6,300,S
2021-04-22,14:10:51,68.6,500,S
2021-04-22,14:10:41,68.6,2000,S
2021-04-22,14:09:56,68.6,2200,S
2021-04-22,14:09:02,68.6,900,S
2021-04-22,14:09:02,68.6,100,S
2021-04-22,14:09:02,68.6,400,S
2021-04-22,14:09:02,68.6,100,S
2021-04-22,14:09:02,68.6,500,S
2021-04-22,14:09:02,68.6,100,S
2021-04-22,14:09:02,68.6,100,S
2021-04-22,14:09:02,68.6,800,S
2021-04-22,14:09:02,68.6,900,S
2021-04-22,14:09:02,68.6,100,S
2021-04-22,14:09:02,68.6,400,S
2021-04-22,14:09:02,68.6,100,S
2021-04-22,14:09:02,68.6,500,S
2021-04-22,14:09:02,68.6,100,S
2021-04-22,14:09:02,68.6,100,S
2021-04-22,14:09:02,68.6,800,S
2021-04-22,14:08:38,68.7,2100,B
2021-04-22,14:08:38,68.7,2900,B
2021-04-22,14:07:24,68.7,2700,S
2021-04-22,14:07:24,68.7,1000,S
