Date,Time,Price,Volume,Type
2021-04-22,14:45:02,22.0,1400,S
2021-04-22,14:25:47,22.0,500,S
2021-04-22,14:18:50,22.0,200,B
2021-04-22,14:17:27,22.0,200,B
2021-04-22,14:17:21,22.0,200,B
2021-04-22,14:16:39,22.0,3600,S
2021-04-22,14:14:19,22.2,1400,S
2021-04-22,14:09:32,22.4,2100,S
2021-04-22,14:09:18,22.4,300,S
2021-04-22,14:07:50,22.5,1000,B
2021-04-22,14:02:34,22.5,1000,B
2021-04-22,13:57:53,22.5,100,S
2021-04-22,13:46:17,22.5,1500,S
2021-04-22,13:44:07,22.5,3700,B
2021-04-22,13:41:12,22.5,1000,B
2021-04-22,13:40:39,22.5,300,B
2021-04-22,13:39:28,22.4,800,S
2021-04-22,13:39:27,22.4,200,S
2021-04-22,13:37:47,22.4,600,S
2021-04-22,13:37:06,22.4,1000,S
2021-04-22,13:35:54,22.4,29300,B
2021-04-22,13:35:16,22.4,200,S
2021-04-22,13:32:45,22.4,53000,B
2021-04-22,13:28:49,22.3,2000,S
2021-04-22,13:28:21,22.4,2000,S
2021-04-22,13:27:28,22.5,39200,B
2021-04-22,13:25:17,22.5,200,S
2021-04-22,13:24:23,22.4,1000,B
2021-04-22,13:23:19,22.4,500,B
2021-04-22,13:21:05,22.4,3300,S
2021-04-22,13:17:27,22.5,12000,S
2021-04-22,13:16:58,22.7,1800,S
2021-04-22,13:13:59,22.7,200,B
2021-04-22,13:12:01,22.7,4500,S
2021-04-22,13:08:46,22.7,500,B
2021-04-22,13:00:03,22.8,1200,B
2021-04-22,11:13:05,22.8,7000,B
2021-04-22,10:53:24,22.8,500,B
2021-04-22,10:49:09,22.8,6800,B
2021-04-22,10:44:44,22.6,1000,S
2021-04-22,10:32:38,22.5,300,S
2021-04-22,10:30:14,22.5,200,B
2021-04-22,10:28:17,22.5,3500,S
2021-04-22,10:20:11,22.5,5000,S
2021-04-22,10:19:19,22.7,1000,S
2021-04-22,10:13:23,22.7,1000,S
2021-04-22,09:58:59,22.8,2500,B
2021-04-22,09:58:55,22.8,2500,B
2021-04-22,09:58:55,22.7,100,S
2021-04-22,09:58:02,22.7,1800,S
2021-04-22,09:56:30,22.7,500,S
