Date,Time,Price,Volume,Type
2021-04-22,14:45:33,8.19,1297800, 
2021-04-22,14:32:08,8.25,28000,B
2021-04-22,14:32:08,8.25,28000,B
2021-04-22,14:32:08,8.25,28000,B
2021-04-22,14:31:55,8.24,900,B
2021-04-22,14:31:55,8.25,4100,B
2021-04-22,14:31:55,8.24,900,B
2021-04-22,14:31:55,8.25,4100,B
2021-04-22,14:31:44,8.2,300,S
2021-04-22,14:31:44,8.2,300,S
2021-04-22,14:31:33,8.2,500,S
2021-04-22,14:31:33,8.2,1000,S
2021-04-22,14:31:33,8.2,10000,S
2021-04-22,14:31:33,8.2,300,S
2021-04-22,14:31:33,8.2,10000,S
2021-04-22,14:31:33,8.2,500,S
2021-04-22,14:31:33,8.2,1000,S
2021-04-22,14:31:33,8.2,10000,S
2021-04-22,14:31:33,8.2,300,S
2021-04-22,14:31:33,8.2,10000,S
2021-04-22,14:31:33,8.2,500,S
2021-04-22,14:31:33,8.2,1000,S
2021-04-22,14:31:33,8.2,10000,S
2021-04-22,14:31:33,8.2,300,S
2021-04-22,14:31:33,8.2,10000,S
2021-04-22,14:31:02,8.24,800,B
2021-04-22,14:31:02,8.24,800,B
2021-04-22,14:31:02,8.24,800,B
2021-04-22,14:31:02,8.24,800,B
2021-04-22,14:30:33,8.2,1000,S
2021-04-22,14:30:33,8.2,1000,S
2021-04-22,14:30:33,8.2,1000,S
2021-04-22,14:30:13,8.21,100,S
2021-04-22,14:30:13,8.2,400,S
2021-04-22,14:30:13,8.2,1900,S
2021-04-22,14:30:13,8.2,100,S
2021-04-22,14:30:13,8.21,100,S
2021-04-22,14:30:13,8.2,400,S
2021-04-22,14:30:13,8.2,1900,S
2021-04-22,14:30:13,8.2,100,S
2021-04-22,14:30:13,8.21,100,S
2021-04-22,14:30:13,8.2,400,S
2021-04-22,14:30:13,8.2,1900,S
2021-04-22,14:30:13,8.2,100,S
2021-04-22,14:29:52,8.2,500,S
2021-04-22,14:29:31,8.2,5000,S
2021-04-22,14:29:20,8.2,1000,S
2021-04-22,14:29:19,8.2,200,S
2021-04-22,14:29:19,8.2,800,S
2021-04-22,14:29:19,8.2,1200,S
2021-04-22,14:29:19,8.25,100,B
