Date,Time,Price,Volume,Type
2021-04-22,14:59:52,21.8,800,B
2021-04-22,14:48:26,21.5,6700,B
2021-04-22,14:45:21,21.4,600,S
2021-04-22,14:39:51,21.5,100,B
2021-04-22,14:39:19,21.5,5000,S
2021-04-22,14:34:05,21.5,1000,B
2021-04-22,14:33:38,21.5,1000,B
2021-04-22,14:32:18,21.5,300,B
2021-04-22,14:31:26,21.5,4700,S
2021-04-22,14:29:26,21.5,1000,S
2021-04-22,14:23:16,21.5,500,B
2021-04-22,14:22:46,21.5,1200,S
2021-04-22,14:21:17,21.5,500,S
2021-04-22,14:20:50,21.6,1000,B
2021-04-22,14:19:14,21.7,1000,B
2021-04-22,14:17:44,21.7,100,B
2021-04-22,14:16:30,21.7,400,B
2021-04-22,14:15:49,21.7,100,B
2021-04-22,14:15:05,21.6,100,B
2021-04-22,14:14:48,21.6,300,B
2021-04-22,14:14:29,21.6,300,B
2021-04-22,14:14:00,21.6,4300,S
2021-04-22,14:13:50,21.7,1400,S
2021-04-22,14:11:40,21.7,1500,S
2021-04-22,14:10:42,21.7,5000,S
2021-04-22,14:10:11,21.8,500,B
2021-04-22,14:09:57,21.8,1200,S
2021-04-22,14:07:35,21.8,100,B
2021-04-22,14:07:32,21.8,200,B
2021-04-22,14:06:50,21.8,1400,B
2021-04-22,14:06:37,21.8,300,B
2021-04-22,14:06:21,21.8,500,B
2021-04-22,14:06:01,21.8,1000,S
2021-04-22,14:04:38,21.9,500,B
2021-04-22,13:59:45,21.9,100,B
2021-04-22,13:53:54,21.8,400,B
2021-04-22,13:53:47,21.8,1500,B
2021-04-22,13:53:26,21.8,1000,B
2021-04-22,13:52:19,21.8,100,S
2021-04-22,13:48:22,21.8,100,B
2021-04-22,13:47:57,21.8,100,B
2021-04-22,13:47:39,21.8,300,B
2021-04-22,13:46:25,21.7,1000,S
2021-04-22,13:45:58,21.9,500,B
2021-04-22,13:45:56,21.9,1000,B
2021-04-22,13:45:08,21.9,500,B
2021-04-22,13:44:58,21.9,1500,B
2021-04-22,13:43:20,21.9,500,B
2021-04-22,13:42:55,21.9,500,B
2021-04-22,13:42:53,21.9,500,B
2021-04-22,13:41:58,21.9,500,B
